TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2025-05-28,000922.SH,5413.7524,5412.3894,5436.3576,5400.2526,5431.0191,3333431696.0,29739732220.0,0.31894144,301108110000.0,0.0031894144000000004
2025-05-29,000922.SH,5431.0191,5430.0941,5448.0891,5418.8441,5440.6604,3501785026.0,31809581070.0,0.17752285,301642640000.0,0.0017752285000000002
2025-05-30,000922.SH,5440.6604,5437.2744,5459.0318,5432.678,5445.7952,4321088833.0,37370070410.0,0.09437825,301927330000.0,0.0009437825
2025-06-03,000922.SH,5445.7952,5440.692,5475.4672,5416.564,5465.689,5415559211.0,49947982564.0,0.36530569,303030280000.0,0.0036530569000000003
2025-06-04,000922.SH,5465.689,5462.1541,5482.4065,5450.4648,5480.8722,3868415157.0,35462229049.0,0.27779114,303872080000.0,0.0027779114
2025-06-05,000922.SH,5480.8722,5479.8874,5491.7459,5439.5832,5449.4941,3889347085.0,34999656303.0,-0.57250195,302132400000.0,-0.0057250195
2025-06-06,000922.SH,5449.4941,5456.0605,5471.6899,5444.2689,5448.3034,3588951250.0,31717537024.0,-0.02184973,302066390000.0,-0.0002184973
2025-06-09,000922.SH,5448.3034,5447.8263,5462.0101,5427.8628,5458.8793,4255425128.0,36429243432.0,0.19411364,302652740000.0,0.0019411364000000001
2025-06-10,000922.SH,5458.8793,5456.1645,5483.7689,5426.7765,5454.5726,5027291311.0,43303886843.0,-0.07889348,302414180000.0,-0.0007889348
2025-06-11,000922.SH,5454.5726,5451.5222,5479.5046,5451.3633,5471.4803,4095130578.0,37176180659.0,0.30997296,303351590000.0,0.0030997296
2025-06-12,000922.SH,5471.4803,5468.0591,5476.3011,5453.2327,5471.5999,4120434455.0,38106286858.0,0.00218588,303358220000.0,2.1858799999999998e-05
2025-06-13,000922.SH,5471.5999,5451.6575,5454.8886,5409.6341,5416.3064,6466195292.0,57012789902.0,-1.01055452,300292610000.0,-0.0101055452
2025-06-16,000922.SH,5416.3064,5413.0058,5430.3867,5402.199,5428.601,5100572911.0,43341696724.0,0.22699233,302083300000.0,0.0022699232999999997
2025-06-17,000922.SH,5428.601,5426.056,5433.5127,5413.7432,5426.0202,4006636431.0,35760942770.0,-0.04754079,301939680000.0,-0.0004754079
2025-06-18,000922.SH,5426.0202,5422.2872,5424.5109,5388.75,5419.9498,4457513985.0,37804254062.0,-0.11187574,301601880000.0,-0.0011187574
2025-06-19,000922.SH,5419.9498,5412.1422,5414.4116,5368.786,5384.7423,4396026109.0,37892303192.0,-0.64959089,299642710000.0,-0.006495908900000001
2025-06-20,000922.SH,5384.7423,5374.6981,5403.9094,5371.5144,5393.71,4542712609.0,41537451769.0,0.16653907,300340120000.0,0.0016653907000000001
2025-06-23,000922.SH,5393.71,5383.4702,5418.6827,5353.6751,5407.4346,5323309801.0,47604981408.0,0.25445565,301104350000.0,0.0025445564999999996
2025-06-24,000922.SH,5407.4346,5398.2891,5430.4898,5390.7839,5424.751,5671823299.0,53144949636.0,0.32023318,302840680000.0,0.0032023318
2025-06-25,000922.SH,5424.751,5413.743,5447.3674,5390.4105,5443.2012,5253329497.0,49369695012.0,0.34011146,303870680000.0,0.0034011145999999996
2025-06-26,000922.SH,5443.2012,5436.3322,5454.8328,5423.3214,5444.7023,4725962148.0,42671581589.0,0.02757752,303935970000.0,0.00027577520000000004
2025-06-27,000922.SH,5444.7023,5452.6007,5474.834,5406.5471,5416.1974,6988182914.0,60928729439.0,-0.52353459,302344760000.0,-0.0052353459000000005
2025-06-30,000922.SH,5416.1974,5405.7126,5417.1276,5389.5134,5410.2588,4609451157.0,41972512239.0,-0.10964519,302013260000.0,-0.0010964519000000001
2025-07-01,000922.SH,5410.2588,5414.6888,5456.4391,5409.3951,5454.3266,4351883629.0,38792767182.0,0.81452296,305410040000.0,0.0081452296
2025-07-02,000922.SH,5454.3266,5456.7522,5495.3432,5455.5953,5493.4691,4853750613.0,43969040021.0,0.71764129,307601800000.0,0.0071764129
2025-07-03,000922.SH,5493.4691,5490.423,5499.985,5467.6686,5493.1321,4313502332.0,37701660955.0,-0.00613456,307582920000.0,-6.13456e-05
2025-07-04,000922.SH,5493.1321,5490.9875,5544.4865,5489.9755,5520.9383,5308458471.0,47048881674.0,0.50619937,309139910000.0,0.0050619937000000005
2025-07-07,000922.SH,5520.9383,5518.1308,5545.7904,5500.6954,5545.0804,4111839166.0,36510545466.0,0.43728255,310491720000.0,0.0043728255
2025-07-08,000922.SH,5545.0804,5543.2558,5555.6235,5518.4263,5542.3522,4204045127.0,37892590922.0,-0.04920037,310338960000.0,-0.0004920037
2025-07-09,000922.SH,5542.3522,5551.6343,5576.5641,5551.6343,5560.319,4795814105.0,43396779374.0,0.32417283,311344990000.0,0.0032417283000000002
2025-07-10,000922.SH,5560.319,5552.5057,5611.9582,5552.5057,5594.9169,6583445380.0,57974331063.0,0.62222869,313282270000.0,0.0062222869
2025-07-11,000922.SH,5594.9169,5594.6724,5613.201,5553.971,5553.971,8258234444.0,74580686252.0,-0.73184108,310989540000.0,-0.0073184108
2025-07-14,000922.SH,5553.971,5553.5692,5602.9699,5553.5242,5581.2078,5946571684.0,53539950666.0,0.49040227,312514640000.0,0.0049040227
2025-07-15,000922.SH,5581.2078,5574.1527,5582.4515,5501.2487,5516.3349,4997556702.0,45305588040.0,-1.16234518,308882140000.0,-0.0116234518
2025-07-16,000922.SH,5516.3349,5510.5415,5518.0409,5468.1127,5492.5995,4598224082.0,41014809372.0,-0.43027482,307553100000.0,-0.0043027482
2025-07-17,000922.SH,5492.5995,5491.0829,5506.4586,5474.8614,5487.8946,4159478218.0,35810661180.0,-0.08565889,307289650000.0,-0.0008565889
2025-07-18,000922.SH,5487.8946,5493.1346,5511.6871,5491.7725,5506.7441,4285312972.0,38072895308.0,0.34347416,308345120000.0,0.0034347415999999996
2025-07-21,000922.SH,5506.7441,5526.7557,5579.1618,5526.7557,5575.8675,6006060001.0,56499124773.0,1.2552499,312215620000.0,0.012552499
2025-07-22,000922.SH,5575.8675,5585.1569,5667.7085,5545.2625,5667.6115,9045610790.0,86648322012.0,1.64537626,317352740000.0,0.016453762599999998
2025-07-23,000922.SH,5667.6115,5702.0349,5702.0349,5642.2869,5647.0878,8310266039.0,80050932896.0,-0.36212256,316203530000.0,-0.0036212256
2025-07-24,000922.SH,5647.0878,5641.0753,5672.4319,5612.2213,5670.7501,7303501692.0,69346032842.0,0.41901775,318414710000.0,0.0041901775
2025-07-25,000922.SH,5670.7501,5665.5751,5688.3042,5627.5972,5633.8343,6068120490.0,58061630906.0,-0.65098619,316341870000.0,-0.0065098619
2025-07-28,000922.SH,5633.8343,5605.17,5614.0118,5566.8427,5572.5303,5747899083.0,57602048359.0,-1.08813992,312899630000.0,-0.0108813992
2025-07-29,000922.SH,5572.5303,5574.0262,5577.2991,5536.0807,5570.4572,5418531126.0,50513742396.0,-0.03720213,312783230000.0,-0.0003720213
2025-07-30,000922.SH,5570.4572,5571.6923,5626.1505,5562.1319,5581.4768,6036883937.0,56919820710.0,0.19782218,313401980000.0,0.0019782218
2025-07-31,000922.SH,5581.4768,5563.8899,5564.5213,5470.3625,5484.7119,6634910122.0,60812044117.0,-1.73367916,307968590000.0,-0.017336791600000002
2025-08-01,000922.SH,5484.7119,5483.5435,5510.2261,5472.7712,5484.5934,5507235631.0,47528499861.0,-0.00216055,307961940000.0,-2.16055e-05
2025-08-04,000922.SH,5484.5934,5462.637,5511.786,5462.3198,5510.342,5030441392.0,43160488237.0,0.46947145,309407740000.0,0.0046947145
2025-08-05,000922.SH,5510.342,5510.5194,5567.8825,5509.3405,5567.8825,5107994236.0,45216794385.0,1.04422738,312638660000.0,0.010442273799999999
2025-08-06,000922.SH,5567.8825,5567.4043,5606.3963,5561.4362,5603.2021,4740581108.0,44278247050.0,0.63434528,314621860000.0,0.0063434528
2025-08-07,000922.SH,5603.2021,5600.899,5618.4886,5576.1198,5612.6762,4629665819.0,43150510748.0,0.16908367,315153840000.0,0.0016908366999999998
2025-08-08,000922.SH,5612.6762,5611.2953,5630.5607,5604.9196,5615.6102,4106829775.0,38090531254.0,0.05227453,315318580000.0,0.0005227453
2025-08-11,000922.SH,5615.6102,5622.1641,5627.5596,5582.6506,5591.6955,4920601563.0,44047723566.0,-0.42586111,313975760000.0,-0.0042586111
2025-08-12,000922.SH,5591.6955,5597.2207,5639.9927,5597.2207,5623.0435,4743965411.0,43902488190.0,0.56061708,315735960000.0,0.0056061708
2025-08-13,000922.SH,5623.0435,5627.8687,5628.259,5588.3496,5593.7015,5622589459.0,51600174555.0,-0.52181706,314088400000.0,-0.0052181706000000005
2025-08-14,000922.SH,5593.7015,5592.1049,5605.0148,5540.1311,5540.1311,4998503523.0,48292954895.0,-0.95769143,311080400000.0,-0.0095769143
2025-08-15,000922.SH,5540.1311,5536.2658,5558.9136,5518.7228,5553.4158,7213330418.0,62679815694.0,0.23979035,311826340000.0,0.0023979035
2025-08-18,000922.SH,5553.4158,5568.5238,5568.5238,5531.8073,5542.7569,6465915984.0,63976976342.0,-0.19193412,311227840000.0,-0.0019193412
2025-08-19,000922.SH,5542.7569,5544.0682,5553.5903,5525.0762,5537.4535,5324489942.0,52905858161.0,-0.09568163,310930050000.0,-0.0009568163000000001
2025-08-20,000922.SH,5537.4535,5533.4116,5581.1808,5518.4622,5579.2691,5528234425.0,51858019904.0,0.75514133,313278010000.0,0.0075514133
2025-08-21,000922.SH,5579.2691,5580.1141,5617.9587,5572.6948,5609.1951,5672135054.0,53392226081.0,0.5363785,314958370000.0,0.005363784999999999
2025-08-22,000922.SH,5609.1951,5606.2748,5606.2748,5555.6902,5599.4007,5770932141.0,55422435333.0,-0.17461329,314408410000.0,-0.0017461329
2025-08-25,000922.SH,5599.4007,5602.9527,5640.4806,5593.3943,5640.4806,7035956583.0,66446763616.0,0.73364816,316715060000.0,0.0073364816
2025-08-26,000922.SH,5640.4806,5636.5578,5649.8239,5614.7415,5634.0366,5683398199.0,52618060794.0,-0.11424558,316353230000.0,-0.0011424558
2025-08-27,000922.SH,5634.0366,5631.6441,5633.0329,5532.4293,5532.4293,7607870950.0,72461238505.0,-1.80345474,310647940000.0,-0.0180345474
2025-08-28,000922.SH,5532.4293,5535.1761,5552.2644,5472.1411,5544.1885,6757071738.0,65373429924.0,0.21255039,311308230000.0,0.0021255039000000002
2025-08-29,000922.SH,5544.1885,5538.0354,5593.064,5532.0106,5538.0382,9392043889.0,92197299868.0,-0.11093238,310962890000.0,-0.0011093238
2025-09-01,000922.SH,5538.0382,5543.4714,5558.6961,5504.8328,5524.751,9075048439.0,83989760460.0,-0.23992612,310216810000.0,-0.0023992612
2025-09-02,000922.SH,5524.751,5524.6185,5544.3667,5487.1884,5542.1747,7961876020.0,71955535069.0,0.3153753,311195150000.0,0.0031537530000000005
2025-09-03,000922.SH,5542.1747,5553.829,5555.9003,5479.7622,5495.4712,5921171335.0,56792703892.0,-0.84269267,308572730000.0,-0.0084269267
2025-09-04,000922.SH,5495.4712,5484.4447,5496.9976,5438.4597,5493.0759,8419230203.0,74670561005.0,-0.0435868,308438240000.0,-0.000435868
2025-09-05,000922.SH,5493.0759,5491.4157,5513.5572,5460.0149,5510.0368,6003933995.0,54530685505.0,0.30876872,309390600000.0,0.0030876872
2025-09-08,000922.SH,5510.0368,5503.2537,5558.0454,5495.6945,5552.5865,6499104444.0,58353437521.0,0.7722217,311779780000.0,0.007722217
2025-09-09,000922.SH,5552.5865,5548.044,5575.0667,5541.8143,5565.0272,5565277260.0,51851994155.0,0.22405234,312478330000.0,0.0022405234
2025-09-10,000922.SH,5565.0272,5555.3703,5555.3703,5522.5857,5537.7853,5131715565.0,45083202676.0,-0.48951962,310948680000.0,-0.0048951962
2025-09-11,000922.SH,5537.7853,5533.0365,5560.1906,5505.0453,5559.8135,6007060511.0,53990001478.0,0.39777996,312185580000.0,0.0039777996
2025-09-12,000922.SH,5559.8135,5556.2841,5565.6523,5524.2839,5529.9497,6593614442.0,60777564132.0,-0.53713672,310508710000.0,-0.0053713672
2025-09-15,000922.SH,5529.9497,5525.5732,5528.1394,5496.8125,5511.138,6456443571.0,56176244642.0,-0.3401785,309452430000.0,-0.003401785
2025-09-16,000922.SH,5511.138,5524.1905,5542.1315,5490.3573,5508.9665,7408087533.0,62308474657.0,-0.03940203,309330500000.0,-0.00039402029999999997
2025-09-17,000922.SH,5508.9665,5496.7698,5530.736,5487.5888,5522.2891,6193256381.0,56757813366.0,0.24183483,310078570000.0,0.0024183483
2025-09-18,000922.SH,5522.2891,5521.5233,5522.5122,5400.6676,5424.126,7689246036.0,69865308580.0,-1.77757988,304566680000.0,-0.0177757988
2025-09-19,000922.SH,5424.126,5422.1009,5474.2292,5415.2539,5468.7315,6534841948.0,56153830827.0,0.82235368,307071290000.0,0.0082235368
2025-09-22,000922.SH,5468.7315,5464.7108,5464.7621,5418.1855,5434.0415,5052963131.0,45460462192.0,-0.63433357,305123440000.0,-0.0063433357
2025-09-23,000922.SH,5434.0415,5423.6447,5457.1288,5400.7104,5454.0584,7524846814.0,63930998663.0,0.36836119,306247390000.0,0.0036836119
2025-09-24,000922.SH,5454.0584,5437.9746,5471.9636,5432.2629,5467.0362,5764948621.0,49915655260.0,0.23794758,306976100000.0,0.0023794758
2025-09-25,000922.SH,5467.0362,5465.2086,5465.2086,5421.5528,5440.5069,5213224832.0,47042338564.0,-0.48525927,305486470000.0,-0.0048525927
2025-09-26,000922.SH,5440.5069,5433.8281,5469.0138,5419.4582,5455.0131,5060553186.0,47065311779.0,0.26663324,306301000000.0,0.0026663324
2025-09-29,000922.SH,5455.0131,5448.8739,5493.9288,5413.9141,5474.3919,6595237606.0,59545130873.0,0.35524754,307389120000.0,0.0035524753999999995
2025-09-30,000922.SH,5474.3919,5471.9269,5472.0954,5446.0573,5461.0845,5477813187.0,49439533597.0,-0.24308453,306641910000.0,-0.0024308452999999997
2025-10-09,000922.SH,5461.0845,5465.3814,5502.7329,5435.5638,5502.3826,7188770721.0,63798001311.0,0.75622525,308960810000.0,0.0075622525
2025-10-10,000922.SH,5502.3826,5486.6082,5565.1611,5482.7684,5559.0517,8165104758.0,68423354473.0,1.02990112,312142800000.0,0.0102990112
2025-10-13,000922.SH,5559.0517,5452.6212,5543.0417,5452.6212,5534.3194,7990491016.0,68810384872.0,-0.44490142,310754070000.0,-0.0044490142
2025-10-14,000922.SH,5534.3194,5543.2521,5612.9649,5532.1685,5596.2901,9562581727.0,86148493314.0,1.11975286,314233750000.0,0.0111975286
2025-10-15,000922.SH,5596.2901,5598.4907,5623.5061,5576.381,5620.1955,6888125197.0,63636049316.0,0.42716513,315785880000.0,0.0042716513
2025-10-16,000922.SH,5620.1955,5608.3587,5648.6312,5605.5321,5639.6007,7557532468.0,67493808824.0,0.34527625,316876220000.0,0.0034527625
2025-10-17,000922.SH,5639.6007,5634.6891,5668.5137,5588.7867,5596.3198,7081025005.0,64499492879.0,-0.76744618,314444370000.0,-0.0076744618
2025-10-20,000922.SH,5596.3198,5609.0776,5641.6341,5560.7742,5637.9361,7017628829.0,61842946552.0,0.74363692,316782690000.0,0.0074363692
2025-10-21,000922.SH,5637.9361,5631.0634,5649.6045,5607.7258,5640.3589,6393209667.0,58328618573.0,0.04297317,316918820000.0,0.0004297317
2025-10-22,000922.SH,5640.3589,5624.8277,5653.9187,5624.362,5645.9038,6070599970.0,51569323804.0,0.09830757,317230380000.0,0.0009830757
2025-10-23,000922.SH,5645.9038,5644.6362,5697.7265,5644.1856,5691.9018,7826414170.0,64664988826.0,0.81471455,319814900000.0,0.008147145500000001
2025-10-24,000922.SH,5691.9018,5668.6841,5675.5361,5637.8856,5655.0767,7064568814.0,60716565150.0,-0.64697357,317745780000.0,-0.0064697357
2025-10-27,000922.SH,5655.0767,5654.9993,5700.7589,5630.9162,5681.4978,7465677256.0,66594479832.0,0.46721029,319230320000.0,0.0046721029
2025-10-28,000922.SH,5681.4978,5676.3244,5682.1628,5640.2559,5651.6502,6130970536.0,53736173923.0,-0.52534738,317553250000.0,-0.0052534738
2025-10-29,000922.SH,5651.6502,5657.7295,5658.5278,5609.0129,5653.7533,6468374316.0,60427995104.0,0.03721214,317671420000.0,0.00037212139999999997
2025-10-30,000922.SH,5653.7533,5648.9135,5681.1374,5626.8338,5630.5531,6484545539.0,59473176652.0,-0.41035041,316367860000.0,-0.0041035041
2025-10-31,000922.SH,5630.5531,5631.905,5648.9116,5616.6349,5627.6697,7691775044.0,65453492672.0,-0.05120989,316205840000.0,-0.0005120989
2025-11-03,000922.SH,5627.6697,5636.5032,5681.1139,5636.3544,5678.4308,6931990487.0,61456130403.0,0.90199146,319242830000.0,0.0090199146
2025-11-04,000922.SH,5678.4308,5675.589,5725.8265,5670.3712,5699.4485,7098754651.0,62521212469.0,0.37013219,320424450000.0,0.0037013219000000003
2025-11-05,000922.SH,5699.4485,5679.8945,5737.8887,5670.5346,5723.3919,5735667281.0,51755694352.0,0.4201003,321770550000.0,0.004201003
2025-11-06,000922.SH,5723.3919,5717.3857,5749.8228,5697.2062,5745.9004,5607321452.0,52077545044.0,0.39327204,323035980000.0,0.0039327204
2025-11-07,000922.SH,5745.9004,5742.5977,5776.3441,5741.5213,5752.944,5209488846.0,47169701972.0,0.12258479,323431980000.0,0.0012258479
2025-11-10,000922.SH,5752.944,5759.9625,5795.9985,5739.9204,5795.3924,5508503015.0,51991979358.0,0.73785526,325818440000.0,0.0073785526
2025-11-11,000922.SH,5795.3924,5788.3869,5791.4281,5748.3018,5782.5897,4649342553.0,44506966540.0,-0.2209117,325098660000.0,-0.002209117
2025-11-12,000922.SH,5782.5897,5783.8921,5817.0196,5775.287,5786.4201,6313323779.0,61078213604.0,0.06624022,325314010000.0,0.0006624022
2025-11-13,000922.SH,5786.4201,5785.1343,5808.1434,5762.5663,5801.9877,5690110225.0,53292671434.0,0.26903681,326189220000.0,0.0026903681000000003
2025-11-14,000922.SH,5801.9877,5792.92,5828.7321,5767.5602,5767.5602,5648016188.0,51330385983.0,-0.59337423,324253700000.0,-0.0059337423
2025-11-17,000922.SH,5767.5602,5763.713,5767.4226,5717.685,5739.3217,5920769665.0,51093630409.0,-0.48960911,322666130000.0,-0.0048960911000000005
2025-11-18,000922.SH,5739.3217,5730.9756,5732.2772,5643.586,5659.7759,5117082206.0,43743930109.0,-1.38597911,318194040000.0,-0.013859791100000001
2025-11-19,000922.SH,5659.7759,5661.6065,5684.0375,5647.1779,5668.6614,5541402764.0,46914943466.0,0.15699385,318693590000.0,0.0015699384999999998
2025-11-20,000922.SH,5668.6614,5669.8093,5708.3587,5651.6706,5656.0404,7151879505.0,56576297232.0,-0.22264516,317984030000.0,-0.0022264516
2025-11-21,000922.SH,5656.0404,5641.6957,5654.4188,5552.2539,5554.5184,7226758667.0,61978690014.0,-1.7949306,312276440000.0,-0.017949306
2025-11-24,000922.SH,5554.5184,5567.3102,5581.1066,5527.1668,5527.1668,6212493055.0,52814408042.0,-0.49242073,310738720000.0,-0.0049242072999999996
2025-11-25,000922.SH,5527.1668,5542.3936,5567.2469,5521.746,5554.2173,5144809184.0,44253962788.0,0.48940987,312259510000.0,0.0048940987
2025-11-26,000922.SH,5554.2173,5555.0049,5573.7051,5528.6425,5530.7929,4843100482.0,40974522135.0,-0.42174079,310942590000.0,-0.0042174079
2025-11-27,000922.SH,5530.7929,5532.3613,5559.4791,5509.495,5539.999,4439379463.0,39121753425.0,0.16645172,311460160000.0,0.0016645172
2025-11-28,000922.SH,5539.999,5536.8185,5550.5782,5516.7652,5545.8415,4563847379.0,38028752501.0,0.10546031,311788620000.0,0.0010546031
2025-12-01,000922.SH,5545.8415,5560.0468,5592.7115,5555.9107,5591.822,5711546407.0,50522384689.0,0.8290987,314373650000.0,0.008290987
2025-12-02,000922.SH,5591.822,5586.8031,5589.0541,5565.8482,5584.8627,4471947133.0,39135767120.0,-0.12445496,313982400000.0,-0.0012445496
2025-12-03,000922.SH,5584.8627,5582.0137,5610.6022,5562.2962,5573.9,4660876783.0,39371291333.0,-0.1962931,313366080000.0,-0.001962931
2025-12-04,000922.SH,5573.9,5578.0916,5585.0428,5545.7944,5552.9572,3947584388.0,33737946411.0,-0.37572974,312188670000.0,-0.0037572974
2025-12-05,000922.SH,5552.9572,5549.3098,5562.6343,5520.5748,5557.9653,4669857708.0,45839835134.0,0.09018798,313133530000.0,0.0009018798
2025-12-08,000922.SH,5557.9653,5557.2585,5557.5225,5511.0812,5527.4237,4816697584.0,46487299169.0,-0.54951045,311412830000.0,-0.0054951044999999995
2025-12-09,000922.SH,5527.4237,5522.8079,5522.8079,5474.6043,5476.8405,4770247365.0,42410728734.0,-0.91513158,308562990000.0,-0.009151315799999999
2025-12-10,000922.SH,5476.8405,5475.7106,5490.545,5459.027,5481.5776,5145887756.0,44376623361.0,0.0864933,308829870000.0,0.0008649329999999999
2025-12-11,000922.SH,5481.5776,5481.0536,5481.0536,5426.7022,5435.6228,4912100853.0,44894523899.0,-0.83834989,306240800000.0,-0.008383498900000001
2025-12-12,000922.SH,5435.6228,5439.7201,5439.9469,5408.855,5426.7244,7565257611.0,70549871109.0,-0.16370525,305739470000.0,-0.0016370525
2025-12-15,000922.SH,5426.7244,5408.6535,5480.9534,5407.5564,5457.0324,5106238750.0,55638112823.0,0.55849529,301103130000.0,0.0055849529
2025-12-16,000922.SH,5457.0324,5450.5058,5460.6977,5407.6079,5414.3168,4638714704.0,49466442819.0,-0.78276244,298746220000.0,-0.0078276244
2025-12-17,000922.SH,5414.3168,5410.9509,5449.8146,5394.67,5429.6808,4456888168.0,48922547664.0,0.28376618,299593950000.0,0.0028376618
2025-12-18,000922.SH,5429.6808,5429.6429,5482.1749,5428.0741,5473.7057,4394829966.0,45283926734.0,0.8108193,302023120000.0,0.008108193
2025-12-19,000922.SH,5473.7057,5467.5901,5498.0489,5447.4835,5483.3469,4325698016.0,46574582151.0,0.17613662,302555090000.0,0.0017613662
2025-12-22,000922.SH,5483.3469,5485.5015,5487.7828,5456.0501,5458.2256,4127526012.0,45066435766.0,-0.45813808,301168970000.0,-0.0045813808
2025-12-23,000922.SH,5458.2256,5458.9119,5478.342,5449.3753,5459.1338,4151062878.0,44804208429.0,0.01663911,301219090000.0,0.00016639109999999998
2025-12-24,000922.SH,5459.1338,5460.0915,5477.0696,5440.7781,5472.2364,3970334689.0,42045986118.0,0.24001244,301942050000.0,0.0024001244
2025-12-25,000922.SH,5472.2364,5474.2662,5490.9456,5466.143,5486.4444,3666336614.0,40900187076.0,0.25963791,302726010000.0,0.0025963791000000003
2025-12-26,000922.SH,5486.4444,5484.433,5519.316,5482.8537,5513.7509,3883750727.0,44960681576.0,0.4977085,304232700000.0,0.004977085
2025-12-29,000922.SH,5513.7509,5516.3988,5531.1507,5497.8989,5501.7422,5240397156.0,57864759342.0,-0.21779548,303570090000.0,-0.0021779548
2025-12-30,000922.SH,5501.7422,5486.1531,5514.1045,5473.4921,5499.2122,4887968530.0,56062576635.0,-0.04598543,303430490000.0,-0.0004598543
2025-12-31,000922.SH,5499.2122,5505.0957,5524.7429,5491.7858,5503.9812,4269684902.0,46338308470.0,0.08672151,303693640000.0,0.0008672151
2026-01-05,000922.SH,5503.9812,5518.8819,5531.876,5495.7407,5525.1164,6012158992.0,70124192091.0,0.3839984,304859810000.0,0.0038399840000000003
2026-01-06,000922.SH,5525.1164,5530.8632,5591.0408,5519.9249,5591.0408,6684115483.0,76465434096.0,1.19317667,308497330000.0,0.011931766699999999
2026-01-07,000922.SH,5591.0408,5601.0126,5607.3506,5563.0246,5592.9103,6477350349.0,73069027152.0,0.03343742,308600480000.0,0.00033437420000000004
2026-01-08,000922.SH,5592.9103,5593.5441,5593.8065,5559.8604,5574.5975,5525397022.0,68597405400.0,-0.32742882,307590040000.0,-0.0032742882000000003
2026-01-09,000922.SH,5574.5975,5570.6575,5593.5652,5564.1955,5592.677,5860914469.0,70899038092.0,0.32431938,308587610000.0,0.0032431938
2026-01-12,000922.SH,5592.677,5587.0551,5612.522,5575.7945,5611.1655,6471707398.0,76091153988.0,0.33058408,309607750000.0,0.0033058408
2026-01-13,000922.SH,5611.1655,5612.9808,5634.7385,5580.8206,5591.9684,6624392445.0,75805931254.0,-0.34212322,308548510000.0,-0.0034212322000000002
2026-01-14,000922.SH,5591.9684,5593.3041,5615.695,5532.7433,5552.3081,8550842253.0,91233674185.0,-0.70923684,306360170000.0,-0.0070923684
2026-01-15,000922.SH,5552.3081,5537.6384,5577.98,5531.6444,5541.7041,5815715129.0,64676267057.0,-0.19098364,305775070000.0,-0.0019098364000000002
2026-01-16,000922.SH,5541.7041,5552.3645,5562.3469,5480.3234,5493.3899,6756785452.0,75260100015.0,-0.8718293,303109240000.0,-0.008718293
2026-01-19,000922.SH,5493.3899,5483.2196,5540.3346,5481.6433,5538.8923,5690284464.0,61018189806.0,0.82831186,305619920000.0,0.0082831186
2026-01-20,000922.SH,5538.8923,5542.3244,5612.6447,5534.8932,5611.8413,6736412741.0,72017983443.0,1.31703229,309645040000.0,0.0131703229
2026-01-21,000922.SH,5611.8413,5599.0907,5605.8674,5568.4076,5577.5405,6682954821.0,72251410950.0,-0.61122185,307752420000.0,-0.0061122185
2026-01-22,000922.SH,5577.5405,5580.924,5629.6807,5576.8232,5618.1484,6718542739.0,76476369802.0,0.72806105,309993050000.0,0.0072806105
2026-01-23,000922.SH,5618.1484,5622.4408,5629.835,5595.2124,5611.477,6580413048.0,77283449666.0,-0.11874731,309624940000.0,-0.0011874731
2026-01-26,000922.SH,5611.477,5616.0386,5662.1007,5598.4855,5648.09,8659935345.0,102567721242.0,0.65246636,311645140000.0,0.0065246636
2026-01-27,000922.SH,5648.09,5637.619,5662.0015,5596.6007,5599.9241,7443536474.0,85176073602.0,-0.85278209,308987480000.0,-0.0085278209
2026-01-28,000922.SH,5599.9241,5603.0269,5714.0931,5583.3698,5687.3191,10294782599.0,116860214043.0,1.56064615,313809690000.0,0.0156064615
2026-01-29,000922.SH,5687.3191,5699.9454,5759.201,5675.6999,5757.6384,10808205486.0,125646738482.0,1.23642262,317689700000.0,0.0123642262
2026-01-30,000922.SH,5757.6384,5733.1998,5780.8382,5646.0599,5700.0072,8683632559.0,98324576644.0,-1.00095206,314509780000.0,-0.010009520599999999
2026-02-02,000922.SH,5700.0072,5639.2594,5657.9758,5519.4482,5521.8717,8903317678.0,96517733340.0,-3.12518026,304680780000.0,-0.0312518026
2026-02-03,000922.SH,5521.8717,5554.1841,5571.1733,5503.0345,5563.8039,6680465789.0,70248598283.0,0.75938382,,0.0075938382
