TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2025-07-01,000985,4954.2298,4955.7689,4968.9085,4936.1181,4966.8164,109896258151.0,1451143474094.0,0.25405765,44507132520000.0,0.0025405765000000003
2025-07-02,000985,4966.8164,4961.8576,4961.8576,4935.3834,4947.1364,113734681640.0,1363865693533.0,-0.39622967,44331195930000.0,-0.0039622966999999995
2025-07-03,000985,4947.1364,4949.657,4980.6396,4947.0112,4976.6567,103584792020.0,1294118356802.0,0.5967149,44595878530000.0,0.005967149000000001
2025-07-04,000985,4976.6567,4974.9001,5013.8013,4953.0326,4969.2135,112819786861.0,1414916932093.0,-0.14956226,44528880460000.0,-0.0014956226
2025-07-07,000985,4969.2135,4962.1215,4970.9,4955.5953,4966.0964,97936165088.0,1192888783659.0,-0.06272824,44500948740000.0,-0.0006272824000000001
2025-07-08,000985,4966.0964,4966.1506,5020.8423,4966.1506,5018.7943,111726625717.0,1430942404509.0,1.06115338,44973172340000.0,0.0106115338
2025-07-09,000985,5018.7943,5019.9762,5039.6594,4999.6117,5008.498,118283677429.0,1482251512215.0,-0.20515485,44880908350000.0,-0.0020515485
2025-07-10,000985,5008.498,5006.5561,5047.2157,5000.9194,5026.4907,122152603346.0,1469812447973.0,0.35924343,45041021380000.0,0.0035924343
2025-07-11,000985,5026.4907,5028.2496,5082.5887,5016.7405,5045.7649,136684916793.0,1693263631090.0,0.38345242,45222035870000.0,0.0038345242000000002
2025-07-14,000985,5045.7649,5050.6301,5063.5649,5047.5708,5052.9342,118042946996.0,1442214535416.0,0.14208549,45289424500000.0,0.0014208549000000001
2025-07-15,000985,5052.9342,5052.2126,5069.2034,5003.9603,5042.6524,125994877169.0,1594996383813.0,-0.20348177,45197428730000.0,-0.0020348177
2025-07-16,000985,5042.6524,5042.1915,5065.2025,5025.5707,5044.1262,103685825087.0,1413963393442.0,0.02922668,45213910120000.0,0.0002922668
2025-07-17,000985,5044.1262,5042.0395,5090.8179,5041.1413,5090.8179,106479419326.0,1517711132626.0,0.92566479,45630073580000.0,0.0092566479
2025-07-18,000985,5090.8179,5097.6638,5112.5779,5089.4432,5110.4533,109321327699.0,1549572868124.0,0.38570227,45805690130000.0,0.0038570227
2025-07-21,000985,5110.4533,5121.5168,5157.4318,5119.3618,5156.7249,132502090620.0,1681789053448.0,0.90543044,46220428360000.0,0.0090543044
2025-07-22,000985,5156.7249,5159.0052,5189.0682,5139.2297,5188.2653,146156256560.0,1878511970900.0,0.61163627,46503681180000.0,0.0061163627
2025-07-23,000985,5188.2653,5193.877,5219.1743,5166.3736,5173.4662,150027511546.0,1849238179678.0,-0.28524177,46370940490000.0,-0.0028524177
2025-07-24,000985,5173.4662,5170.7013,5229.1045,5170.7013,5229.1045,147504979485.0,1828956629339.0,1.07545498,46888447210000.0,0.010754549799999999
2025-07-25,000985,5229.1045,5229.4519,5234.7847,5205.9017,5220.9501,138214689496.0,1772085336543.0,-0.15594257,46815301450000.0,-0.0015594257
2025-07-28,000985,5220.9501,5223.9768,5242.277,5204.2895,5238.8019,124158709478.0,1725514338610.0,0.34192627,46975375100000.0,0.0034192627
2025-07-29,000985,5238.8019,5233.4712,5263.0794,5208.2426,5262.3192,126385955576.0,1789422474760.0,0.44890608,47184516240000.0,0.0044890608
2025-07-30,000985,5262.3192,5254.5848,5279.7968,5204.952,5241.3291,131610644095.0,1827893027792.0,-0.39887546,46996309030000.0,-0.0039887546
2025-07-31,000985,5241.3291,5228.7018,5238.2793,5152.8591,5168.7487,135724332207.0,1916181077859.0,-1.3847709,46345840170000.0,-0.013847709
2025-08-01,000985,5168.7487,5164.9045,5187.9305,5136.1909,5161.0932,110330427506.0,1582157714585.0,-0.14811128,46277570820000.0,-0.0014811128000000002
2025-08-04,000985,5161.0932,5138.1375,5199.566,5136.5104,5199.566,101457821359.0,1481317039087.0,0.74543897,46623881950000.0,0.0074543897
2025-08-05,000985,5199.566,5210.9709,5239.873,5208.154,5239.873,110289323810.0,1576132612134.0,0.77519931,46985893330000.0,0.0077519931
2025-08-06,000985,5239.873,5236.1427,5272.2811,5233.6392,5272.0772,117274795211.0,1712811652123.0,0.61459887,47274668110000.0,0.0061459887000000005
2025-08-07,000985,5272.0772,5276.3548,5284.7832,5243.3704,5271.1082,120777422378.0,1803179639059.0,-0.01837985,47265475790000.0,-0.0001837985
2025-08-08,000985,5271.1082,5261.2349,5276.6181,5246.066,5258.7829,117081426287.0,1688708361920.0,-0.23382749,47155045370000.0,-0.0023382749
2025-08-11,000985,5258.7829,5266.6469,5320.0138,5266.6469,5310.5124,122665512946.0,1803014124861.0,0.98367818,47596066560000.0,0.0098367818
2025-08-12,000985,5310.5124,5311.1577,5328.6554,5295.1972,5328.3963,120324430817.0,1855744887185.0,0.33676411,47756352530000.0,0.0033676411000000002
2025-08-13,000985,5328.3963,5334.3746,5386.2506,5334.3746,5382.3491,136737021871.0,2124901259474.0,1.01255231,48241202150000.0,0.0101255231
2025-08-14,000985,5382.3491,5386.0324,5404.7637,5327.8225,5336.8328,146805622047.0,2246199342418.0,-0.84565864,47834337770000.0,-0.0084565864
2025-08-15,000985,5336.8328,5324.8659,5417.7904,5324.8659,5412.0181,143288047387.0,2215035161864.0,1.40879999,48508622570000.0,0.014087999899999998
2025-08-18,000985,5412.0181,5438.8553,5517.0368,5426.379,5486.5658,173437078439.0,2740092802645.0,1.37744735,49178045360000.0,0.0137744735
2025-08-19,000985,5486.5658,5487.2063,5518.2567,5468.2154,5483.4519,160175493383.0,2571178806460.0,-0.05675499,49149997130000.0,-0.0005675499
2025-08-20,000985,5483.4519,5461.5549,5536.504,5441.1586,5536.4422,153379369539.0,2386492007373.0,0.96636755,49636598100000.0,0.0096636755
2025-08-21,000985,5536.4422,5548.624,5567.1771,5505.5282,5529.2107,155543550570.0,2396028189802.0,-0.13061637,49572146450000.0,-0.0013061637000000002
2025-08-22,000985,5529.2107,5527.5732,5620.4251,5527.573,5620.4251,154647451941.0,2522312937295.0,1.64968211,50389928940000.0,0.0164968211
2025-08-25,000985,5620.4251,5664.3378,5729.774,5652.3865,5722.0751,190244212201.0,3109451309620.0,1.80858206,51301553620000.0,0.0180858206
2025-08-26,000985,5722.0751,5703.8688,5749.0295,5685.9417,5715.7895,164138699000.0,2644124436285.0,-0.10984826,51250102510000.0,-0.0010984826
2025-08-27,000985,5715.7895,5721.2056,5770.2562,5615.1579,5615.1579,192521242765.0,3120254645273.0,-1.76058968,50349989860000.0,-0.0176058968
2025-08-28,000985,5615.1579,5607.0131,5704.0207,5548.4688,5703.5468,177970341448.0,2928657753362.0,1.57411246,51142610210000.0,0.0157411246
2025-08-29,000985,5703.5468,5702.4519,5753.8278,5684.9673,5723.9513,158692583018.0,2766916551260.0,0.35775108,51327114220000.0,0.0035775108
2025-09-01,000985,5723.9513,5749.478,5770.1578,5718.0858,5769.4505,160194836742.0,2718523010783.0,0.79489146,51738472450000.0,0.0079489146
2025-09-02,000985,5769.4505,5768.3274,5769.7314,5639.7726,5684.0008,170016812605.0,2848197515407.0,-1.48107172,50973482690000.0,-0.0148107172
2025-09-03,000985,5684.0008,5699.2157,5707.5797,5590.0521,5615.6393,145486613090.0,2339398822362.0,-1.20270039,50362079490000.0,-0.0120270039
2025-09-04,000985,5615.6393,5621.1685,5634.258,5437.3473,5502.1096,156573379238.0,2523971545547.0,-2.02167009,49344765200000.0,-0.020216700900000002
2025-09-05,000985,5502.1096,5506.0579,5645.9879,5482.6432,5642.5939,140672203032.0,2290679743612.0,2.55328065,50635103740000.0,0.0255328065
2025-09-08,000985,5642.5939,5652.5231,5687.734,5626.3958,5681.2263,144347175415.0,2405706742116.0,0.68465675,50981780320000.0,0.0068465675
2025-09-09,000985,5681.2263,5659.6925,5682.8001,5603.415,5629.7514,131520324417.0,2097662568525.0,-0.90605262,50520850160000.0,-0.0090605262
2025-09-10,000985,5629.7514,5625.3751,5666.3895,5598.7571,5641.2055,120494852031.0,1952282290308.0,0.20345659,50624640790000.0,0.0020345658999999998
2025-09-11,000985,5641.2055,5632.7427,5769.357,5605.6697,5769.357,140170579009.0,2407765322998.0,2.27170416,51776359290000.0,0.0227170416
2025-09-12,000985,5769.357,5766.97,5801.4364,5748.6032,5759.2864,152117950843.0,2493226943388.0,-0.17455325,51691405970000.0,-0.0017455325
2025-09-15,000985,5759.2864,5773.4132,5792.6504,5758.6478,5764.1615,140085929977.0,2253191215203.0,0.08464764,51734117410000.0,0.0008464764
2025-09-16,000985,5764.1615,5772.2142,5795.3377,5724.5982,5790.9336,151620263152.0,2317120080928.0,0.46445784,51975650820000.0,0.0046445784
2025-09-17,000985,5790.9336,5785.7,5836.9098,5773.7783,5829.8423,146480638311.0,2346460592549.0,0.67188993,52326830650000.0,0.0067188993
2025-09-18,000985,5829.8423,5824.031,5879.0101,5707.2008,5766.7158,189414683347.0,3104592244032.0,-1.0828166,51761419010000.0,-0.010828165999999998
2025-09-19,000985,5766.7158,5766.1268,5789.0705,5729.4537,5749.1028,145491114152.0,2296005477361.0,-0.30542514,51610200230000.0,-0.0030542513999999997
2025-09-22,000985,5749.1028,5760.1785,5778.6953,5726.7259,5778.2598,125180578587.0,2097088021247.0,0.5071574,51871648300000.0,0.005071574
2025-09-23,000985,5778.2598,5789.9988,5792.0615,5649.034,5742.3736,151694547519.0,2464520054578.0,-0.62105549,51549496900000.0,-0.006210554900000001
2025-09-24,000985,5742.3736,5712.1526,5822.4853,5705.2433,5821.912,129547287150.0,2301313919137.0,1.38511364,52263438200000.0,0.013851136399999998
2025-09-25,000985,5821.912,5817.6466,5859.4366,5812.9408,5831.1453,129158663123.0,2337065740226.0,0.15859566,52346775410000.0,0.0015859566
2025-09-26,000985,5831.1453,5808.4784,5830.86,5760.8978,5760.8978,120473280630.0,2110833201123.0,-1.20469473,51716372730000.0,-0.0120469473
2025-09-29,000985,5760.8978,5768.0079,5862.9291,5747.6819,5840.4498,124409059154.0,2127909264945.0,1.38089587,52432998600000.0,0.0138089587
2025-09-30,000985,5840.4498,5855.9819,5885.7808,5849.2561,5875.4607,118729150860.0,2141596804109.0,0.59945554,52748571980000.0,0.0059945554000000005
2025-10-09,000985,5875.4607,5907.3329,5967.4257,5892.6974,5952.8519,147629766426.0,2612369858997.0,1.31719373,53447301060000.0,0.0131719373
2025-10-10,000985,5952.8519,5921.2228,5932.3244,5837.8417,5855.6487,145616319242.0,2479905221857.0,-1.63288457,52575485670000.0,-0.0163288457
2025-10-13,000985,5855.6487,5663.3801,5843.913,5663.3801,5833.9572,140999452230.0,2321563012237.0,-0.37043718,52370645180000.0,-0.0037043718
2025-10-14,000985,5833.9572,5880.2463,5896.1399,5719.0312,5741.3317,153860824739.0,2541131580036.0,-1.58769591,51541254740000.0,-0.0158769591
2025-10-15,000985,5741.3317,5748.1759,5827.3009,5714.8705,5826.4868,126994025391.0,2041299471734.0,1.48319422,52322835590000.0,0.014831942199999998
2025-10-16,000985,5826.4868,5807.5838,5843.7825,5781.9955,5800.591,118638254685.0,1901423801843.0,-0.44444965,52092797140000.0,-0.0044444965
2025-10-17,000985,5800.591,5793.6619,5808.8111,5647.3577,5652.4627,123830776579.0,1902268948965.0,-2.553676,50763389810000.0,-0.02553676
2025-10-20,000985,5652.4627,5710.0,5732.1461,5669.444,5697.1596,109128252505.0,1706869243232.0,0.79075091,51166962510000.0,0.0079075091
2025-10-21,000985,5697.1596,5715.5824,5791.7621,5704.9782,5788.8328,119648357466.0,1847493238888.0,1.6091036,51990768880000.0,0.016091036
2025-10-22,000985,5788.8328,5754.0856,5787.5947,5741.0751,5764.9285,109800806597.0,1639540428086.0,-0.41293817,51777060140000.0,-0.0041293817
2025-10-23,000985,5764.9285,5748.4904,5779.538,5690.7427,5772.7822,113669934358.0,1608929841302.0,0.13623239,51848988970000.0,0.0013623239
2025-10-24,000985,5772.7822,5793.7267,5842.5729,5793.7267,5842.5729,117752372217.0,1935126553490.0,1.20896125,52476937570000.0,0.0120896125
2025-10-27,000985,5842.5729,5891.0671,5918.7726,5869.0744,5913.0717,131564612731.0,2296625648108.0,1.20663963,53112974580000.0,0.012066396299999999
2025-10-28,000985,5913.0717,5890.5511,5938.0795,5872.2535,5893.1369,121123681438.0,2100849925193.0,-0.33713104,52937385610000.0,-0.0033713104
2025-10-29,000985,5893.1369,5899.0342,5961.1939,5892.683,5961.1939,129324099226.0,2217872874654.0,1.15485184,53552157000000.0,0.0115485184
2025-10-30,000985,5961.1939,5947.6288,5960.6897,5893.5865,5898.9039,139941274657.0,2392620362780.0,-1.04492491,52991583910000.0,-0.0104492491
2025-10-31,000985,5898.9039,5894.141,5927.8272,5866.4617,5866.6477,137917177780.0,2288298047690.0,-0.54681684,52702214480000.0,-0.0054681684
2025-11-03,000985,5866.6477,5866.528,5889.0133,5809.4946,5888.6791,131436070619.0,2075460606952.0,0.37553644,52909239800000.0,0.0037553644000000003
2025-11-04,000985,5888.6791,5880.3942,5888.6199,5794.04,5827.9277,125061143253.0,1880524323185.0,-1.0316643,52363393410000.0,-0.010316643
2025-11-05,000985,5827.9277,5752.7163,5867.265,5752.3509,5847.9281,127171348344.0,1835567422117.0,0.34318202,52543095050000.0,0.0034318201999999996
2025-11-06,000985,5847.9281,5861.8224,5921.763,5861.8224,5918.754,129267150797.0,2020255543444.0,1.21112809,53179459660000.0,0.0121112809
2025-11-07,000985,5918.754,5894.498,5931.8603,5881.1843,5903.5784,125221266044.0,1964142537063.0,-0.25639856,53043108140000.0,-0.0025639856
2025-11-10,000985,5903.5784,5919.8663,5931.1416,5886.4451,5926.6604,134695355996.0,2142417671589.0,0.3909832,53250497520000.0,0.003909831999999999
2025-11-11,000985,5926.6604,5940.8266,5944.3645,5888.696,5895.6448,126922773142.0,1961574105860.0,-0.52332339,52971825230000.0,-0.0052332339
2025-11-12,000985,5895.6448,5881.335,5902.9232,5832.196,5871.6254,126688791508.0,1905596043575.0,-0.40740921,52756013850000.0,-0.0040740921
2025-11-13,000985,5871.6254,5869.0398,5948.6366,5868.7694,5948.0018,130475144106.0,1999933531609.0,1.30077099,53442923520000.0,0.013007709899999999
2025-11-14,000985,5948.0018,5899.5625,5939.0432,5872.1266,5872.1266,132941302279.0,1912011299422.0,-1.27564185,52760143860000.0,-0.0127564185
2025-11-17,000985,5872.1266,5870.6638,5881.4304,5839.4356,5864.1259,128168274377.0,1867659750717.0,-0.13624877,52679662710000.0,-0.0013624877
2025-11-18,000985,5864.1259,5849.7614,5860.4479,5786.4485,5809.5974,132640524047.0,1885442383689.0,-0.92986578,52189813140000.0,-0.0092986578
2025-11-19,000985,5809.5974,5804.9348,5826.8264,5766.2048,5793.2882,117082526438.0,1686117732258.0,-0.28072858,52042797550000.0,-0.0028072858
2025-11-20,000985,5793.2882,5828.7123,5833.7515,5751.9746,5755.7861,115970029927.0,1672559667140.0,-0.64733703,51708332920000.0,-0.0064733703
2025-11-21,000985,5755.7861,5682.3367,5707.5436,5575.4721,5575.4763,138900446929.0,1925493066708.0,-3.13267027,50089274660000.0,-0.0313267027
2025-11-24,000985,5575.4763,5603.4937,5633.6529,5557.2015,5608.6852,115216722997.0,1694890286475.0,0.59562445,50387737800000.0,0.0059562445
2025-11-25,000985,5608.6852,5641.0318,5710.4892,5636.8399,5676.3258,113657367631.0,1773949028855.0,1.20599744,50995412420000.0,0.0120599744
2025-11-26,000985,5676.3258,5672.5256,5723.674,5666.4524,5690.0807,110227493768.0,1745844617483.0,0.24232048,51118985330000.0,0.0024232048000000003
2025-11-27,000985,5690.0807,5690.9746,5742.9633,5684.3862,5690.0121,104089725090.0,1671136809657.0,-0.00120561,51119168120000.0,-1.20561e-05
2025-11-28,000985,5690.0121,5686.1777,5732.8515,5670.1402,5732.7705,102326517868.0,1550985413705.0,0.75146413,51503309860000.0,0.0075146413
2025-12-01,000985,5732.7705,5748.8905,5787.4621,5743.6402,5787.1771,118822845444.0,1836092215766.0,0.94904549,51992147950000.0,0.0094904549
2025-12-02,000985,5787.1771,5777.4935,5777.4935,5736.5094,5750.4032,105645604164.0,1556612122176.0,-0.63543761,51667678640000.0,-0.0063543761
2025-12-03,000985,5750.4032,5751.3073,5765.3067,5696.7732,5710.5761,113257147709.0,1624524004529.0,-0.69259665,51310118180000.0,-0.0069259665
2025-12-04,000985,5710.5761,5711.5061,5733.6238,5673.457,5711.8004,103718654177.0,1510746629874.0,0.02143917,51321119170000.0,0.0002143917
2025-12-05,000985,5711.8004,5710.558,5781.2299,5687.1498,5776.8309,113017287945.0,1672557853097.0,1.13852893,51910890840000.0,0.0113852893
2025-12-08,000985,5776.8309,5791.1656,5855.116,5791.1656,5835.5518,123393580770.0,1990964844767.0,1.01648985,52439816490000.0,0.010164898499999998
2025-12-09,000985,5835.5518,5820.5201,5842.5341,5791.2447,5802.8454,116325711724.0,1858291146354.0,-0.56046799,52148640490000.0,-0.0056046799
2025-12-10,000985,5802.8454,5790.7659,5818.6235,5756.5914,5809.3538,112611238781.0,1725186127782.0,0.11215877,52207215260000.0,0.0011215877
2025-12-11,000985,5809.3538,5817.8481,5820.9828,5742.9119,5745.0693,118570420275.0,1807048305034.0,-1.10656886,51633028650000.0,-0.011065688600000002
2025-12-12,000985,5745.0693,5748.6915,5797.4082,5730.7689,5787.8638,123597753843.0,2046888293652.0,0.74489093,52017638800000.0,0.0074489093
2025-12-15,000985,5787.8638,5752.4008,5802.7268,5750.3536,5751.5535,111023175685.0,1752844887315.0,-0.62735236,52772285730000.0,-0.006273523600000001
2025-12-16,000985,5751.5535,5741.3683,5743.775,5646.0361,5668.201,115660970439.0,1706538696836.0,-1.44921715,52007500970000.0,-0.0144921715
2025-12-17,000985,5668.201,5667.5025,5769.0155,5653.5957,5756.2311,114633524239.0,1786069447027.0,1.55305184,52815203860000.0,0.0155305184
2025-12-18,000985,5756.2311,5723.2411,5771.8534,5721.7547,5733.5503,103215895777.0,1635361068774.0,-0.39402171,52609268050000.0,-0.003940217100000001
2025-12-19,000985,5733.5503,5747.6009,5793.8323,5740.6434,5777.5379,115198431770.0,1703532234973.0,0.76719655,53013554430000.0,0.0076719655
2025-12-22,000985,5777.5379,5801.512,5844.6959,5801.512,5835.5355,115474741080.0,1841224298562.0,1.00384629,53546282240000.0,0.0100384629
2025-12-23,000985,5835.5355,5837.9381,5863.4465,5812.9771,5831.4676,117542289834.0,1875240612381.0,-0.06970911,53509676210000.0,-0.0006970911000000001
2025-12-24,000985,5831.4676,5831.5501,5889.0345,5823.3588,5883.6627,109250418741.0,1850466308508.0,0.89505942,53988619340000.0,0.0089505942
2025-12-25,000985,5883.6627,5879.861,5927.7743,5873.9157,5918.5749,110909915076.0,1902149520882.0,0.59337528,54310061230000.0,0.0059337528
2025-12-26,000985,5918.5749,5919.2821,5962.5467,5901.6746,5938.2943,127262831744.0,2135678751240.0,0.33317818,54491111900000.0,0.0033317818
2025-12-29,000985,5938.2943,5939.5835,5956.1604,5906.2756,5921.1153,125564222415.0,2116863283637.0,-0.28929183,54333394620000.0,-0.0028929183
2025-12-30,000985,5921.1153,5892.1983,5952.7371,5891.7498,5928.9589,121822064211.0,2113064939185.0,0.13246829,54405917450000.0,0.0013246828999999999
2025-12-31,000985,5928.9589,5937.8187,5940.0548,5904.6064,5919.1153,118242434641.0,2018170193483.0,-0.16602578,54314800020000.0,-0.0016602578
2026-01-05,000985,5919.1153,5955.7571,6035.9837,5955.7571,6035.9837,140392995291.0,2514913903920.0,1.97442344,55387048460000.0,0.0197442344
2026-01-06,000985,6035.9837,6040.174,6131.6937,6039.9457,6131.6937,161120893982.0,2780300748514.0,1.58565703,56265377440000.0,0.015856570299999997
2026-01-07,000985,6131.6937,6140.6072,6167.2647,6111.3707,6142.5656,157331095365.0,2823630709771.0,0.17730664,56365240380000.0,0.0017730664
2026-01-08,000985,6142.5656,6124.9777,6164.1905,6115.1528,6145.5399,156149797176.0,2768192759518.0,0.04842114,56392532900000.0,0.0004842114
2026-01-09,000985,6145.5399,6140.3543,6220.4638,6140.3543,6217.681,171623279469.0,3094137399199.0,1.17387734,57055179570000.0,0.0117387734
2026-01-12,000985,6217.681,6252.4447,6333.0348,6227.1762,6325.6364,196229130949.0,3577544182238.0,1.73626469,58011461840000.0,0.0173626469
2026-01-13,000985,6325.6364,6339.156,6339.2315,6231.201,6251.4385,203922006504.0,3632767456642.0,-1.17297131,57331004420000.0,-0.0117297131
2026-01-14,000985,6251.4385,6255.9757,6371.5529,6213.1812,6270.4068,223795131300.0,3920455200935.0,0.30342296,57511731530000.0,0.0030342296
2026-01-15,000985,6270.4068,6231.5015,6284.0501,6214.0712,6259.8213,162770232305.0,2882173582974.0,-0.1688168,57416134830000.0,-0.0016881679999999999
2026-01-16,000985,6259.8213,6285.0481,6306.0339,6235.7138,6246.92,164475626917.0,2998226547345.0,-0.20609694,57298668990000.0,-0.0020609694
2026-01-19,000985,6246.92,6227.2957,6292.9422,6227.068,6272.4514,149574346791.0,2679291986230.0,0.40870381,57534747890000.0,0.0040870381
2026-01-20,000985,6272.4514,6277.538,6292.4478,6185.3755,6235.573,159075438491.0,2749204017933.0,-0.58794238,57196709010000.0,-0.0058794238
2026-01-21,000985,6235.573,6212.9602,6293.7362,6212.9602,6270.2606,143721071496.0,2572979199633.0,0.55628569,57514886700000.0,0.0055628569000000004
2026-01-22,000985,6270.2606,6289.687,6308.2406,6266.4164,6298.0605,150953433872.0,2667780132938.0,0.44336116,57769134380000.0,0.0044336116
2026-01-23,000985,6298.0605,6312.4948,6361.9644,6308.8183,6356.8198,173970067070.0,3067266415226.0,0.93297452,58308020410000.0,0.0093297452
2026-01-26,000985,6356.8198,6377.55,6391.2788,6294.6755,6314.8216,188212557715.0,3225735898078.0,-0.66067942,57921701240000.0,-0.0066067942
2026-01-27,000985,6314.8216,6296.9957,6348.0137,6227.8998,6323.7761,163757262228.0,2869733681817.0,0.14180131,58003835310000.0,0.0014180131000000001
2026-01-28,000985,6323.7761,6338.215,6355.9821,6301.9359,6331.4853,167858969250.0,2938143986995.0,0.12190817,58076176100000.0,0.0012190817
2026-01-29,000985,6331.4853,6330.5964,6352.7736,6300.7769,6319.7731,187271135513.0,3200788987037.0,-0.18498345,57968859150000.0,-0.0018498345
2026-01-30,000985,6319.7731,6272.9186,6302.4795,6153.3597,6259.1819,167848228676.0,2805772801110.0,-0.95875594,57413495770000.0,-0.009587559399999999
2026-02-02,000985,6259.1819,6205.8428,6244.2331,6086.5295,6088.2773,151625793127.0,2557556890573.0,-2.73046227,,-0.0273046227
