TradingDay,index_code,prev_close,open_price,high_price,low_price,close_price,turnover_volume,turnover_value,change_pct,negotiable_mv,index_return
2024-08-12,000905.SH,4720.3104,4716.9605,4737.1908,4696.0525,4714.1586,8910083200.0,76375856580.1,-0.13032618,5659089530000.0,-0.0013032618
2024-08-13,000905.SH,4714.1586,4713.9598,4731.8353,4680.5879,4731.8353,8136517300.0,71101413451.5,0.37497041,5680309430000.0,0.0037497040999999996
2024-08-14,000905.SH,4731.8353,4729.8146,4730.2369,4667.0731,4667.0731,7458803000.0,68308163886.2,-1.36864865,5602565990000.0,-0.0136864865
2024-08-15,000905.SH,4667.0731,4656.695,4746.4095,4647.7947,4698.375,9097329300.0,83712897622.1,0.67069659,5640142240000.0,0.0067069659
2024-08-16,000905.SH,4698.375,4703.6042,4708.0187,4662.1132,4670.3789,8737958000.0,81927269812.8,-0.59586772,5606534400000.0,-0.0059586772
2024-08-19,000905.SH,4670.3789,4666.3308,4729.8742,4666.2577,4682.9628,8713686700.0,80742361426.1,0.26944067,5623195270000.0,0.0026944067
2024-08-20,000905.SH,4682.9628,4684.2948,4686.3633,4590.3913,4602.0095,9184614600.0,81351685184.9,-1.72867698,5525988370000.0,-0.0172867698
2024-08-21,000905.SH,4602.0095,4589.0885,4610.8666,4582.2653,4587.1218,8352691000.0,74809964819.1,-0.32350433,5508111490000.0,-0.0032350433
2024-08-22,000905.SH,4587.1218,4589.4956,4595.0496,4526.2499,4533.3695,8585686800.0,78202476718.8,-1.17180887,5443313980000.0,-0.0117180887
2024-08-23,000905.SH,4533.3695,4523.9907,4549.3026,4513.2038,4537.0872,7577836400.0,71369991695.7,0.08200743,5447777880000.0,0.0008200743000000001
2024-08-26,000905.SH,4537.0872,4542.8564,4558.5917,4523.7274,4544.3594,8711829600.0,84365247766.9,0.16028345,5456509780000.0,0.0016028345
2024-08-27,000905.SH,4544.3594,4532.4861,4532.4861,4487.0915,4495.2856,8252920500.0,78742868644.7,-1.07988378,5397585830000.0,-0.0107988378
2024-08-28,000905.SH,4495.2856,4486.4311,4527.7686,4482.0324,4500.0088,8268119900.0,74244549232.7,0.10507008,5403257100000.0,0.0010507008
2024-08-29,000905.SH,4500.0088,4483.5534,4577.7919,4475.2228,4557.9006,10311556200.0,96829969885.4,1.28648193,5472768990000.0,0.012864819300000002
2024-08-30,000905.SH,4557.9006,4557.5014,4704.3407,4548.3827,4639.1144,15159336100.0,144749168233.3,1.78182473,5570284130000.0,0.0178182473
2024-09-02,000905.SH,4639.1144,4631.9003,4632.3107,4546.8393,4546.8832,12636851700.0,115893027848.1,-1.98812084,5459540260000.0,-0.0198812084
2024-09-03,000905.SH,4546.8832,4543.2198,4612.2826,4543.2198,4596.4819,9858968600.0,92749159672.5,1.09082855,5519094430000.0,0.010908285499999998
2024-09-04,000905.SH,4596.4819,4567.6858,4623.3782,4552.3037,4582.084,9243568500.0,88646018095.4,-0.31323739,5501806600000.0,-0.0031323739000000002
2024-09-05,000905.SH,4582.084,4585.1677,4630.6388,4582.0535,4601.0911,8058372300.0,80148632780.7,0.41481343,5524628800000.0,0.0041481343
2024-09-06,000905.SH,4601.0911,4609.3419,4613.3097,4535.3486,4537.4544,9014759600.0,80215749103.2,-1.38307846,5448218840000.0,-0.0138307846
2024-09-09,000905.SH,4537.4544,4517.5658,4541.7935,4487.8427,4507.1866,9194460800.0,81907584834.7,-0.66706566,5412154540000.0,-0.0066706566
2024-09-10,000905.SH,4507.1866,4509.3236,4528.6691,4432.9128,4507.7074,9852954200.0,87011759811.7,0.01155488,5412779850000.0,0.0001155488
2024-09-11,000905.SH,4507.7074,4490.1867,4529.3452,4479.0306,4514.9158,8520684200.0,81707868059.9,0.15991278,5421435680000.0,0.0015991278
2024-09-12,000905.SH,4514.9158,4518.9882,4568.7462,4496.5919,4496.5919,8665430400.0,80916511375.5,-0.40585253,5399432570000.0,-0.0040585253
2024-09-13,000905.SH,4496.5919,4500.3949,4509.072,4450.9587,4450.9587,9253375700.0,85710614259.9,-1.01483971,5344637060000.0,-0.0101483971
2024-09-18,000905.SH,4450.9587,4450.089,4474.722,4397.161,4462.8701,9098968300.0,79102523647.7,0.26761426,5358940020000.0,0.0026761426
2024-09-19,000905.SH,4462.8701,4481.4635,4565.3899,4437.5363,4520.3939,11561186800.0,105405904204.6,1.28894184,5428013600000.0,0.012889418399999998
2024-09-20,000905.SH,4520.3939,4514.9598,4515.8064,4471.9438,4498.3901,9431204400.0,89084435754.7,-0.48676731,5401591870000.0,-0.0048676731
2024-09-23,000905.SH,4498.3901,4495.7805,4545.5411,4483.13,4494.6878,8993522700.0,85104838086.0,-0.08230278,5397146200000.0,-0.0008230278000000001
2024-09-24,000905.SH,4494.6878,4524.2214,4690.5736,4503.1245,4689.5964,17714470300.0,159947071682.9,4.33642132,5631189120000.0,0.0433642132
2024-09-25,000905.SH,4689.5964,4743.6343,4847.2034,4724.4301,4731.4755,20459351900.0,182209573751.3,0.89302141,5681476860000.0,0.0089302141
2024-09-26,000905.SH,4731.4755,4725.996,4938.1839,4719.3492,4938.1839,22993032300.0,196122560309.1,4.36879362,5929688910000.0,0.0436879362
2024-09-27,000905.SH,4938.1839,5027.2644,5227.9577,5021.5148,5201.6656,23017750800.0,232646658012.5,5.33559919,6246073340000.0,0.0533559919
2024-09-30,000905.SH,5201.6656,5449.7889,5757.9213,5387.338,5743.217,38870320000.0,418784669568.5,10.41111524,6896359150000.0,0.1041111524
2024-10-08,000905.SH,5743.217,6417.8142,6417.8142,5868.8525,6155.5817,49354642000.0,579263323621.8,7.18002994,7391519880000.0,0.0718002994
2024-10-09,000905.SH,6155.5817,6013.7015,6088.0804,5704.4779,5735.641,43115641600.0,529447530363.7,-6.82211236,6887262090000.0,-0.0682211236
2024-10-10,000905.SH,5735.641,5768.6107,5875.9358,5597.4766,5690.8822,35348024500.0,390814224053.0,-0.78036265,6833516460000.0,-0.007803626500000001
2024-10-11,000905.SH,5690.8822,5650.0488,5652.852,5408.8696,5470.8133,24438337300.0,266749263112.0,-3.86704367,6569261350000.0,-0.038670436700000005
2024-10-14,000905.SH,5470.8133,5503.6461,5623.9685,5408.3917,5608.153,25060854100.0,279231292488.6,2.51040736,6734176640000.0,0.0251040736
2024-10-15,000905.SH,5608.153,5578.2611,5661.0749,5471.8807,5472.56,23899701900.0,276816614630.7,-2.41778354,6571358780000.0,-0.0241778354
2024-10-16,000905.SH,5472.56,5393.6657,5546.1764,5393.6657,5461.0877,20545092600.0,222425749319.4,-0.20963315,6560519320000.0,-0.0020963315
2024-10-17,000905.SH,5461.0877,5499.7659,5541.0331,5417.881,5418.9883,20276868500.0,234458932483.4,-0.77089771,6509944410000.0,-0.007708977099999999
2024-10-18,000905.SH,5418.9883,5416.0319,5774.1408,5404.2035,5640.0198,28711421900.0,352062136787.1,4.07883331,6775474170000.0,0.040788333100000004
2024-10-21,000905.SH,5640.0198,5680.5648,5797.8808,5631.2316,5704.225,26688518600.0,359965731439.6,1.13838607,6852605190000.0,0.0113838607
2024-10-22,000905.SH,5704.225,5703.3196,5779.2983,5673.7901,5753.8497,23702362400.0,312584329119.8,0.86996393,6912220420000.0,0.0086996393
2024-10-23,000905.SH,5753.8497,5745.1069,5853.4555,5727.7736,5776.383,27341264000.0,336167749458.4,0.39162128,6939290080000.0,0.0039162128
2024-10-24,000905.SH,5776.383,5747.5577,5759.8651,5694.7789,5726.7041,20769004600.0,257232250889.5,-0.86003473,6879609790000.0,-0.0086003473
2024-10-25,000905.SH,5726.7041,5735.2853,5855.2647,5729.4384,5809.6879,23672570800.0,299590180533.3,1.44906736,6979299980000.0,0.014490673599999998
2024-10-28,000905.SH,5809.6879,5816.3296,5883.7203,5787.4843,5883.7203,27065378700.0,312663682663.8,1.2742922,7068236750000.0,0.012742922
2024-10-29,000905.SH,5883.7203,5903.3065,5917.2149,5807.29,5812.5286,27537114300.0,332481504886.9,-1.20997764,6982712620000.0,-0.0120997764
2024-10-30,000905.SH,5812.5286,5793.8326,5869.1113,5777.43,5837.9338,25202127500.0,315956554496.2,0.43707656,7013232440000.0,0.0043707656
2024-10-31,000905.SH,5837.9338,5839.9766,5935.1827,5812.0324,5901.2904,31354920200.0,377454102584.7,1.08525725,7089343970000.0,0.0108525725
2024-11-01,000905.SH,5901.2904,5893.3192,5934.2031,5795.0805,5831.8217,36984064100.0,429257467070.0,-1.17717813,7005889760000.0,-0.011771781299999999
2024-11-04,000905.SH,5831.8217,5835.3918,5928.9085,5835.3918,5928.9085,28655229400.0,342776867779.9,1.66477655,7122522190000.0,0.0166477655
2024-11-05,000905.SH,5928.9085,5925.8652,6119.2536,5910.8887,6111.9707,36634449200.0,441462863294.4,3.0876206,7342438710000.0,0.030876206000000003
2024-11-06,000905.SH,6111.9707,6134.9236,6204.5331,6081.8065,6125.7868,41518773700.0,502324104677.0,0.22604984,7359483870000.0,0.0022604984
2024-11-07,000905.SH,6125.7868,6061.7349,6240.7574,6049.587,6239.5598,41841332300.0,465814955829.2,1.85727979,7496170000000.0,0.0185727979
2024-11-08,000905.SH,6239.5598,6306.7986,6333.6792,6206.2949,6222.445,38564834700.0,470080201608.9,-0.27429499,7475608420000.0,-0.0027429499
2024-11-11,000905.SH,6222.445,6211.0328,6330.8046,6199.0563,6330.6152,33409692100.0,453328339552.7,1.7383874,7604235240000.0,0.017383874
2024-11-12,000905.SH,6330.6152,6349.2295,6382.9784,6205.0988,6263.883,33285691900.0,452685440809.0,-1.05411872,7524077570000.0,-0.0105411872
2024-11-13,000905.SH,6263.883,6234.1577,6282.2777,6162.8979,6259.8412,26040067300.0,347812976326.8,-0.06452547,7519222560000.0,-0.0006452547
2024-11-14,000905.SH,6259.8412,6240.6093,6240.6093,6068.6584,6078.3051,23974313800.0,317335892174.5,-2.90001127,7301164260000.0,-0.029000112699999997
2024-11-15,000905.SH,6078.3051,6055.5354,6093.4226,5924.35,5924.4834,23622604200.0,309679795180.8,-2.53066764,7116396050000.0,-0.0253066764
2024-11-18,000905.SH,5924.4834,5940.4862,5977.4919,5799.9082,5833.0358,28252722400.0,296423264134.4,-1.54355399,7006550680000.0,-0.0154355399
2024-11-19,000905.SH,5833.0358,5836.6108,5936.9347,5776.2017,5936.6015,24140421500.0,262477730599.7,1.77550256,7130952200000.0,0.017755025600000002
2024-11-20,000905.SH,5936.6015,5920.3229,6015.2339,5909.106,5992.3904,21734522400.0,261005441610.0,0.93974473,7197964980000.0,0.0093974473
2024-11-21,000905.SH,5992.3904,5973.1547,6009.6285,5937.8052,5985.3128,20619894100.0,252722313895.1,-0.11810979,7189463470000.0,-0.0011810979
2024-11-22,000905.SH,5985.3128,5969.0753,5983.3393,5750.2457,5750.2457,22506673700.0,267675732292.4,-3.92739875,6907104570000.0,-0.0392739875
2024-11-25,000905.SH,5750.2457,5754.5473,5774.8166,5662.0946,5735.6493,18600506000.0,215261571671.1,-0.25383959,6889571520000.0,-0.0025383959
2024-11-26,000905.SH,5735.6493,5727.3734,5773.3559,5688.5764,5690.4792,14756286500.0,170186745318.8,-0.78753246,6835313890000.0,-0.0078753246
2024-11-27,000905.SH,5690.4792,5669.5549,5805.635,5603.9955,5804.9368,17531330200.0,204528721580.5,2.01138772,6972798670000.0,0.0201138772
2024-11-28,000905.SH,5804.9368,5802.797,5826.4882,5749.2874,5757.5965,17218353700.0,204358289211.1,-0.81551792,6915934170000.0,-0.0081551792
2024-11-29,000905.SH,5757.5965,5748.1665,5899.873,5736.4093,5851.9385,20425554400.0,243571196943.7,1.63856568,7029256360000.0,0.0163856568
2024-12-02,000905.SH,5851.9385,5853.7053,5956.5981,5848.4235,5943.6245,23618130800.0,257212815525.1,1.56676288,7139388100000.0,0.0156676288
2024-12-03,000905.SH,5943.6245,5946.7352,5954.6607,5877.8012,5932.1207,20987050900.0,229346951926.7,-0.19354857,7125569930000.0,-0.0019354857
2024-12-04,000905.SH,5932.1207,5929.4763,5940.8545,5850.9094,5879.2695,21599163400.0,234212942758.9,-0.89093265,7062085920000.0,-0.0089093265
2024-12-05,000905.SH,5879.2695,5855.7419,5923.6243,5853.527,5901.9859,19854223600.0,212251881677.0,0.38638134,7089372460000.0,0.0038638134000000004
2024-12-06,000905.SH,5901.9859,5903.4988,6011.7691,5877.0434,5979.197,26532953600.0,255600553068.3,1.30822237,7182117280000.0,0.0130822237
2024-12-09,000905.SH,5979.197,5983.3343,6004.2343,5911.3619,5947.1089,28446220900.0,237294662391.5,-0.53666236,7143573450000.0,-0.0053666236
2024-12-10,000905.SH,5947.1089,6132.291,6141.0655,5982.5833,5992.0937,32052782300.0,324711288431.3,0.7564146,7197608590000.0,0.007564146000000001
2024-12-11,000905.SH,5992.0937,5973.326,6051.4718,5972.2696,6047.105,25388394100.0,250011474489.1,0.91806475,7263687270000.0,0.0091806475
2024-12-12,000905.SH,6047.105,6048.7814,6107.7146,6023.2343,6100.3945,24365369000.0,258380795570.8,0.88123987,7327697690000.0,0.0088123987
2024-12-13,000905.SH,6100.3945,6065.9542,6065.9542,5988.292,5988.292,28632819800.0,307316221178.0,-1.83762706,7196444050000.0,-0.0183762706
2024-12-16,000905.SH,5988.292,5983.1598,5991.5772,5888.0426,5912.6014,21464744100.0,241790858877.2,-1.26397644,7248552160000.0,-0.0126397644
2024-12-17,000905.SH,5912.6014,5896.9676,5924.6244,5837.2514,5848.1628,19310854700.0,204630242337.7,-1.08985192,7169553680000.0,-0.010898519200000002
2024-12-18,000905.SH,5848.1628,5861.2624,5921.9798,5853.1628,5888.6162,18799629000.0,193282038369.0,0.69172835,7219147470000.0,0.0069172834999999995
2024-12-19,000905.SH,5888.6162,5829.2631,5918.4895,5816.4729,5901.9155,19653119400.0,211287492264.4,0.22584763,7235451730000.0,0.0022584763
2024-12-20,000905.SH,5901.9155,5889.946,5962.4154,5889.946,5917.1751,17809039900.0,221132517265.6,0.25855335,7256183140000.0,0.0025855335000000003
2024-12-23,000905.SH,5917.1751,5917.6939,5935.1523,5815.3415,5818.551,17731548600.0,217347047187.5,-1.66674297,7135241150000.0,-0.0166674297
2024-12-24,000905.SH,5818.551,5827.1597,5897.1946,5827.1597,5895.2595,16736582400.0,196112525345.7,1.31834369,7229308190000.0,0.013183436900000001
2024-12-25,000905.SH,5895.2595,5896.4295,5897.5101,5796.6475,5840.2889,15727913200.0,191269446368.3,-0.93245429,7161898180000.0,-0.0093245429
2024-12-26,000905.SH,5840.2889,5830.7212,5897.4827,5830.7212,5887.0605,14531944400.0,201723277582.2,0.80084394,7219253830000.0,0.008008439400000001
2024-12-27,000905.SH,5887.0605,5892.6943,5975.7919,5881.7173,5899.1665,17908549800.0,236680633735.7,0.20563743,7234099360000.0,0.0020563743000000002
2024-12-30,000905.SH,5899.1665,5890.4633,5928.5718,5867.8538,5898.884,15556558600.0,196182578970.3,-0.00478881,7233752870000.0,-4.78881e-05
2024-12-31,000905.SH,5898.884,5902.033,5905.463,5725.7324,5725.7324,18215885500.0,217194009078.8,-2.93532811,7021418540000.0,-0.0293532811
2025-01-02,000905.SH,5725.7324,5717.9157,5722.1107,5498.8216,5545.8174,19376315700.0,220078999057.0,-3.1422181,6800790180000.0,-0.031422181
2025-01-03,000905.SH,5545.8174,5552.75,5581.3978,5419.7429,5427.8041,17407731000.0,187233075270.9,-2.12796945,6656071440000.0,-0.0212796945
2025-01-06,000905.SH,5427.8041,5421.0653,5482.6253,5384.3326,5427.1007,14626565800.0,156743673376.1,-0.0129592,6655208970000.0,-0.00012959200000000002
2025-01-07,000905.SH,5427.1007,5429.1729,5485.5848,5405.1327,5484.6847,14506527800.0,159836326878.2,1.06104536,6725823690000.0,0.0106104536
2025-01-08,000905.SH,5484.6847,5462.324,5501.6555,5326.9259,5461.5861,16384991500.0,181141237075.9,-0.42114727,6697498140000.0,-0.0042114727
2025-01-09,000905.SH,5461.5861,5437.8128,5493.6799,5436.7036,5456.5863,12983262700.0,156798867820.6,-0.09154484,6691366830000.0,-0.0009154484
2025-01-10,000905.SH,5456.5863,5449.0014,5496.3833,5369.2811,5369.2811,13017955300.0,159984103633.2,-1.59999669,6587780980000.0,-0.0159999669
2025-01-13,000905.SH,5369.2811,5319.7013,5422.0115,5319.2741,5381.6974,11968293700.0,139406540969.0,0.23124697,6603014920000.0,0.0023124697
2025-01-14,000905.SH,5381.6974,5393.763,5582.835,5378.5875,5572.2722,17214286000.0,208083727936.2,3.54116528,6838002150000.0,0.0354116528
2025-01-15,000905.SH,5572.2722,5559.5785,5569.1895,5509.5757,5522.459,13839324300.0,169060453013.4,-0.89394771,6776874030000.0,-0.008939477099999999
2025-01-16,000905.SH,5522.459,5546.6997,5633.8547,5508.9146,5545.6336,14931808500.0,182995873631.7,0.41964277,6805312630000.0,0.0041964277
2025-01-17,000905.SH,5545.6336,5524.205,5621.9367,5519.4109,5587.2939,12669117400.0,164437435727.2,0.75122706,6858007800000.0,0.007512270599999999
2025-01-20,000905.SH,5587.2939,5621.9247,5665.183,5598.1584,5614.3311,13571250700.0,173426107632.4,0.4839051,6891194090000.0,0.004839051
2025-01-21,000905.SH,5614.3311,5639.6037,5642.9168,5573.5002,5633.9249,12649130000.0,170909135202.8,0.34899616,6915244070000.0,0.0034899616
2025-01-22,000905.SH,5633.9249,5606.8472,5618.581,5567.7793,5607.0594,11537499600.0,158106585548.6,-0.47685229,6882268640000.0,-0.0047685229
2025-01-23,000905.SH,5607.0594,5659.3685,5717.6887,5584.2548,5584.2548,16341998700.0,203633761249.2,-0.4067123,6854277610000.0,-0.004067123000000001
2025-01-24,000905.SH,5584.2548,5570.48,5660.4337,5570.48,5649.9504,13943805800.0,180858845316.0,1.17644345,6934850070000.0,0.0117644345
2025-01-27,000905.SH,5649.9504,5660.4848,5676.0261,5589.3432,5589.3432,13654605600.0,163085841547.7,-1.07270322,6860459640000.0,-0.0107270322
2025-02-05,000905.SH,5589.3432,5643.1747,5646.0366,5588.5558,5614.3872,15567414100.0,214999512244.8,0.44806696,6889504980000.0,0.0044806696
2025-02-06,000905.SH,5614.3872,5606.8707,5749.0232,5597.3246,5747.9012,18142819300.0,257122087039.6,2.37806897,7053342170000.0,0.023780689700000003
2025-02-07,000905.SH,5747.9012,5750.2887,5889.4279,5741.7326,5833.9883,23271886300.0,327949184790.5,1.49771364,7158981080000.0,0.0149771364
2025-02-10,000905.SH,5833.9883,5858.2425,5895.4055,5836.1713,5888.5509,20930090500.0,286253277530.5,0.93525385,7225935720000.0,0.0093525385
2025-02-11,000905.SH,5888.5509,5890.3732,5890.3732,5827.3777,5858.2805,18192050800.0,260281069640.5,-0.51405516,7188790340000.0,-0.0051405515999999995
2025-02-12,000905.SH,5858.2805,5841.3618,5940.5374,5841.3188,5940.5299,19544615500.0,285438865878.9,1.40398535,7289719920000.0,0.0140398535
2025-02-13,000905.SH,5940.5299,5938.2034,5957.5798,5889.6952,5898.2611,22828183900.0,313080162906.2,-0.71153248,7237851210000.0,-0.0071153248
2025-02-14,000905.SH,5898.2611,5893.9342,5954.477,5886.9501,5947.796,21191426100.0,306627494264.1,0.8398221,7298636260000.0,0.008398221
2025-02-17,000905.SH,5947.796,5979.8446,5985.3644,5906.2661,5948.7197,23390168900.0,356940293723.8,0.01553012,7299769820000.0,0.0001553012
2025-02-18,000905.SH,5948.7197,5935.4993,5947.9342,5816.0511,5840.7112,21494148200.0,306905660928.8,-1.81565959,7167230770000.0,-0.018156595900000003
2025-02-19,000905.SH,5840.7112,5834.9547,5945.3461,5831.4815,5943.8823,20529830500.0,313960331576.5,1.76641331,7293833680000.0,0.0176641331
2025-02-20,000905.SH,5943.8823,5941.599,5977.7301,5920.5681,5957.5465,19820741100.0,305885399073.0,0.22988679,7310601280000.0,0.0022988679
2025-02-21,000905.SH,5957.5465,5969.6462,6061.824,5943.1948,6057.0648,25231712800.0,396960769353.7,1.6704578,7432721770000.0,0.016704578
2025-02-24,000905.SH,6057.0648,6057.3801,6079.0169,6007.1786,6044.973,24381379800.0,382362648270.6,-0.19963135,7417883690000.0,-0.0019963135
2025-02-25,000905.SH,6044.973,5967.0367,6044.7559,5956.1761,5979.9653,20683395300.0,340316449158.0,-1.075401,7338111760000.0,-0.010754010000000001
2025-02-26,000905.SH,5979.9653,5990.2901,6055.8727,5973.8574,6051.7401,21086089800.0,327265336672.0,1.20025446,7426187830000.0,0.0120025446
2025-02-27,000905.SH,6051.7401,6050.1864,6064.491,5940.3354,6028.9856,21665293000.0,328254761442.7,-0.37599929,7398265360000.0,-0.0037599929
2025-02-28,000905.SH,6028.9856,5997.9175,6007.4724,5847.1512,5859.8708,20522381400.0,298290643729.1,-2.80502909,7190741830000.0,-0.0280502909
2025-03-03,000905.SH,5859.8708,5875.9522,5964.2684,5851.56,5885.7696,18502458100.0,266955659875.8,0.44196879,7222522730000.0,0.0044196879
2025-03-04,000905.SH,5885.7696,5845.4712,5943.0837,5843.4633,5937.6302,15392221100.0,231145314804.5,0.88111842,7286161730000.0,0.008811184199999999
2025-03-05,000905.SH,5937.6302,5937.1074,5955.8988,5892.5332,5950.7034,16307150000.0,241738025092.7,0.22017538,7302204010000.0,0.0022017538
2025-03-06,000905.SH,5950.7034,5980.3798,6062.5412,5972.6039,6047.7734,21304285200.0,320542701863.5,1.63123573,7421319420000.0,0.0163123573
2025-03-07,000905.SH,6047.7734,6029.3813,6067.3481,5989.3206,6013.7747,20743714900.0,301122130059.3,-0.56216888,7379599000000.0,-0.0056216888
2025-03-10,000905.SH,6013.7747,6022.6814,6041.5219,5971.8131,6013.6191,17304433600.0,248513462299.4,-0.00258739,7379408080000.0,-2.5873900000000003e-05
2025-03-11,000905.SH,6013.6191,5944.4197,6044.9742,5942.9124,6044.9742,17385564300.0,245205106219.3,0.5214015,7417884450000.0,0.005214015
2025-03-12,000905.SH,6044.9742,6068.3762,6098.2352,6038.8221,6040.4965,18476353700.0,267906301206.6,-0.0740731,7412389720000.0,-0.000740731
2025-03-13,000905.SH,6040.4965,6032.8545,6050.1782,5947.7816,5993.967,19371071700.0,253622427436.4,-0.77029264,7355292700000.0,-0.0077029264
2025-03-14,000905.SH,5993.967,5993.9702,6099.9809,5978.5321,6099.9809,21924583400.0,289038080526.0,1.76867674,7485384060000.0,0.0176867674
2025-03-17,000905.SH,6099.9809,6119.6064,6129.8543,6098.5079,6108.0176,18431727300.0,250160671107.9,0.13174959,7495245470000.0,0.0013174959
2025-03-18,000905.SH,6108.0176,6126.0357,6161.2281,6114.2064,6133.3018,16602304300.0,236342189394.2,0.413951,7526272180000.0,0.00413951
2025-03-19,000905.SH,6133.3018,6117.4233,6128.2297,6076.5643,6101.4369,15389378000.0,218871992193.0,-0.51953908,7487170250000.0,-0.0051953908000000005
2025-03-20,000905.SH,6101.4369,6094.8426,6109.1829,6055.3811,6059.4859,14718786500.0,203849586195.9,-0.68755935,7441285490000.0,-0.0068755935
2025-03-21,000905.SH,6059.4859,6038.9899,6071.0846,5951.7952,5971.9302,17410378500.0,225801003414.7,-1.44493611,7333763590000.0,-0.0144493611
2025-03-24,000905.SH,5971.9302,5973.0466,5987.0606,5882.878,5969.0789,16919243500.0,220094329255.6,-0.04774503,7330262060000.0,-0.0004774503
2025-03-25,000905.SH,5969.0789,5969.4164,5993.9312,5929.6734,5946.951,14748394800.0,192227014821.0,-0.37070879,7303088200000.0,-0.0037070879000000003
2025-03-26,000905.SH,5946.951,5935.8537,5983.4739,5935.8537,5948.4986,13670211100.0,171695842016.5,0.02602342,7304988750000.0,0.0002602342
2025-03-27,000905.SH,5948.4986,5932.5165,6000.6615,5891.7664,5957.6017,13470890400.0,176590477346.0,0.15303189,7316167600000.0,0.0015303189
2025-03-28,000905.SH,5957.6017,5954.7297,5973.8015,5904.9159,5916.0314,13426192700.0,168899478619.3,-0.69776904,7265117670000.0,-0.006977690399999999
2025-03-31,000905.SH,5916.0314,5886.956,5908.3026,5802.4187,5857.7721,15425609000.0,189563392181.2,-0.98476996,7193572990000.0,-0.0098476996
2025-04-01,000905.SH,5857.7721,5870.9424,5931.5038,5867.848,5892.8502,13644860200.0,179327950524.9,0.59883006,7236650260000.0,0.0059883006
2025-04-02,000905.SH,5892.8502,5884.8925,5936.6467,5884.1126,5899.0865,11215996000.0,140642079451.3,0.10582825,7244308740000.0,0.0010582825
2025-04-03,000905.SH,5899.0865,5842.6167,5906.7057,5817.9662,5845.5045,13493862500.0,173662140191.8,-0.90831013,7178507880000.0,-0.0090831013
2025-04-07,000905.SH,5845.5045,5523.9636,5587.8502,5212.6773,5287.0333,23652265600.0,267397400609.4,-9.55385801,6492683510000.0,-0.0955385801
2025-04-08,000905.SH,5287.0333,5279.7566,5371.1834,5249.2318,5326.914,22384066500.0,261875349400.4,0.7543115,6541658580000.0,0.007543115
2025-04-09,000905.SH,5326.914,5249.6841,5465.1449,5135.9655,5439.7716,24511802700.0,288257435803.9,2.11863004,6683631320000.0,0.021186300400000004
2025-04-10,000905.SH,5439.7716,5534.559,5610.1895,5513.9544,5544.0646,21196303500.0,268666431276.5,1.91723123,6811772050000.0,0.0191723123
2025-04-11,000905.SH,5544.0646,5514.188,5631.5954,5510.8949,5581.3184,16441166300.0,227659789695.8,0.67195826,6861209670000.0,0.0067195826
2025-04-14,000905.SH,5581.3184,5633.7792,5661.8049,5608.7297,5627.1375,15548707700.0,207470466690.5,0.82093686,6917535850000.0,0.0082093686
2025-04-15,000905.SH,5627.1375,5625.0005,5626.677,5567.0271,5602.534,12327370800.0,161900884812.5,-0.43722941,6887290390000.0,-0.0043722941
2025-04-16,000905.SH,5602.534,5589.7769,5592.6741,5492.6546,5556.8642,13253722400.0,163751037649.9,-0.81516328,6831147700000.0,-0.008151632800000001
2025-04-17,000905.SH,5556.8642,5527.5905,5604.6198,5526.8881,5557.0105,11365238200.0,148283242243.4,0.00263278,6831327610000.0,2.63278e-05
2025-04-18,000905.SH,5557.0105,5546.9666,5579.4791,5525.4046,5560.7207,11164425800.0,139804146811.9,0.06676611,6834371460000.0,0.0006676611
2025-04-21,000905.SH,5560.7207,5556.5126,5646.2179,5535.6994,5642.3805,12311188300.0,160264813233.9,1.46851109,6934735040000.0,0.0146851109
2025-04-22,000905.SH,5642.3805,5634.8936,5651.5541,5617.8786,5624.209,12466668900.0,164464321326.5,-0.32205379,6912401370000.0,-0.0032205379
2025-04-23,000905.SH,5624.209,5647.9148,5670.2595,5614.7677,5634.9487,12700776400.0,177991292765.2,0.19095485,6925601040000.0,0.0019095485
2025-04-24,000905.SH,5634.9487,5633.024,5651.5343,5583.4302,5605.8796,12269669600.0,157899194340.6,-0.5158716,6889873730000.0,-0.005158716
2025-04-25,000905.SH,5605.8796,5613.1407,5661.5869,5596.5266,5627.1804,14000080000.0,171933817273.4,0.37997248,6916053430000.0,0.0037997248
2025-04-28,000905.SH,5627.1804,5624.4166,5628.0778,5587.7857,5598.2951,13621809400.0,167616287077.3,-0.51331747,6880552110000.0,-0.005133174700000001
2025-04-29,000905.SH,5598.2951,5583.7186,5622.022,5571.2363,5604.9057,12674292700.0,158033003939.8,0.11808238,6888676780000.0,0.0011808238
2025-04-30,000905.SH,5604.9057,5604.6537,5647.7821,5603.1718,5631.8249,13838662100.0,181616584522.5,0.48027927,6921761690000.0,0.0048027927
2025-05-06,000905.SH,5631.8249,5668.8762,5740.3338,5666.4698,5740.3338,16277360600.0,217059975785.3,1.9267094,7055123860000.0,0.019267094
2025-05-07,000905.SH,5740.3338,5805.656,5819.2422,5713.2734,5750.2911,17101175700.0,227566204818.1,0.17346204,7067361880000.0,0.0017346204000000002
2025-05-08,000905.SH,5750.2911,5731.7157,5783.7915,5724.9511,5773.8056,13614032200.0,187032631458.8,0.40892712,7096262220000.0,0.004089271199999999
